,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
513,0.6653629538094087,0.19550606882560173,0.9576135582953386,0.22017146375134466,0.7994256856100104,0.46727071044980395,0.8454814966065011,0.29578844010221594,0.33483826002220896,0.8673397538743887,0.4771556401109801,0.4539440757710853,0.7825535545038595,0.49741675578704747,0.8808015464929891,0.012230642144859027,0.4657555161128262,0.5563933998765773,0.8422182449332738,0.4567417296065187,0.705993845899015,0.9244318264503832,0.7713960195860743,0.29080381267046185,0.7992545700069495,0.38125696811368115,0.7990161576879119,0.7935024683027634,0.15161093730631825,0.3747444986461168,0.27436229603967555,0.7444767207941726,0.09906874738685212,0.6908480064274409,0.8445221482007639,0.422299950592822,0.8703860335668792,0.4479945519103059,0.5671042082932956,0.8826317263980678,0.9820985234959143,0.7415531232826588,0.38852416243266896,0.37871238335458657,0.5819955263010352,0.6623457997409281,0.9062794745268358,0.32129411850629175,0.2932931325011132,0.18558659880575656,0.9166896242389272,0.5598171126786307,0.828095068361784,0.8714926557583652,0.24565596696929382,0.37594388691210945,0.06671741427759204,0.654688977489306,0.6745995436375984,0.5170360057623788,0.7086628809255712,0.22435122156445642,0.4270070125151728,0.6023910706190007,0.5184954951570792,0.1912978448469984,0.5318035072169158,0.09316133349404954,0.3297099031749169,0.9953139959401166,0.39403669580917344,0.824486487303725,0.11259724255946457,0.5472642254105216,0.26738398192484936,0.1765956710391655,0.11284076451865666,0.34734972007260156,0.5907636113610568,0.7252296476688826,0.8269566332497856,0.3969411814693038,0.04407609333644846,0.44389986690209815,0.7433627868794583,0.49641679454382104,0.5272461518781743,0.7344430961237643,0.48461846540552456,0.5977453615390981,0.9434050091503863,0.36695449089492216,0.08583252469893665,0.9690938937120335,0.4840375714282267,0.7010106508317083,0.00671297820441763,0.7711574229845147,0.9458590569014254,0.5433273580671039
514,0.634678688595496,0.5513139976197556,0.013107921485593033,0.7541789349188633,0.2962893636407753,0.4870363879855091,0.4221886461238611,0.6756263661802848,0.7235080841008124,0.4606191702389969,0.7817861129197242,0.4187600805715598,0.5272491391911714,0.7893568110431219,0.13971732853984287,0.8774379548826147,0.3107014048296849,0.8157991890857661,0.4559997247681833,0.9286654984365221,0.10574850072103648,0.6935138292844997,0.5203787530180227,0.6453715108065913,0.025370209076515438,0.548890812031439,0.24219546255847746,0.752345780629847,0.4054768740888892,0.43221632128997856,0.9192185455757754,0.8542414424248684,0.24180389731639018,0.4639534454111731,0.017323059893885162,0.6296956151984873,0.09719468978957124,0.09505854251197787,0.3781724406118171,0.8038422062220105,0.13336271989704107,0.5777470143923544,0.38112931798185734,0.7193095201723857,0.10225870818778604,0.8575150013769444,0.5540621206996185,0.6591108402761602,0.9515963149543616,0.8664316766188751,0.020598800582417365,0.33848570802444766,0.9828166397325208,0.49700045427986095,0.9337790311488572,0.545706550218399,0.2473004513768342,0.8553374169127773,0.013772898585092674,0.809069905106605,0.49823256815117256,0.20300585759650402,0.19177490538235098,0.6543258358577285,0.39700695654593976,0.9121554195145374,0.9416790418517462,0.3013064388508828,0.22654695353784626,0.3388359745831919,0.4719994043413276,0.7770498131671341,0.05771767968532848,0.7862241557097984,0.8766808792249068,0.17504651622163958,0.8896009156181848,0.2016416814931411,0.11900044669305809,0.5855041376640163,0.8475247123496625,0.17542858358697344,0.03649922489353108,0.22304956054168468,0.31696406086115037,0.6470414178812673,0.5055894675927957,0.013301408867507636,0.5761158645518507,0.13399471181629252,0.5789202944361427,0.7423391061129399,0.24503949585075158,0.4523478888498653,0.6368550380926443,0.022602505928829175,0.12711603637948798,0.5353829866860981,0.3690779415176284,0.7527712537339284
515,0.22385791276624734,0.4214329574086202,0.5778915879394396,0.7244556840207158,0.9874054450936101,0.24542914970748164,0.198100984780187,0.39406354218013384,0.7161230037189893,0.6266887176940792,0.48390934692325105,0.6853561192729465,0.026001322434208052,0.4996650705358574,0.9089330430153387,0.6311465629499923,0.3096699980178904,0.40886448712328294,0.7343099595256342,0.7013313429554896,0.8590352097206996,0.4791771617692281,0.8756094108454747,0.13078667293077484,0.6367765231929837,0.2829299284453257,0.4254025256131242,0.8080175361060129,0.42049407067855427,0.5563064889159975,0.8894168773339349,0.6162673635869799,0.8302979018246356,0.7490213639438842,0.4776518832764578,0.8282245571499082,0.6106308581636277,0.9164322049912106,0.9609888776867411,0.09467578897512996,0.48658731944705225,0.8386537755801049,0.49980077647365595,0.7985661823534829,0.2605345556876224,0.7089980640669151,0.515029029903951,0.6789559739952985,0.011877928521380698,0.27838997436243706,0.27765380032825215,0.09137808999571417,0.19678359721465766,0.7681792869339964,0.5966822806138681,0.3528537876028467,0.5510294806587229,0.17459005955687767,0.7566803771577576,0.559589113126401,0.2696281631490881,0.3129761349236433,0.44764084545600225,0.17386263061151486,0.8948224103280099,0.8590706198523136,0.17719288870994565,0.2062544131064744,0.6637264841862186,0.8971505159677963,0.3892551228881951,0.3040400709316763,0.30687676273447206,0.617631375062558,0.393837680678521,0.08511026341560113,0.2595861217614561,0.22130745659180606,0.7327450512240894,0.6918048366721297,0.21162911006731122,0.9204885256097854,0.6122728601308411,0.29744705324735576,0.16223025446253125,0.5841687803557896,0.03670419492575372,0.27541303541936757,0.04951333415358916,0.9919672879425445,0.23111990806802774,0.05453643890788129,0.6408741136825843,0.28625678629164053,0.39612700247167254,0.9234704582543863,0.30465432303832385,0.3327359981488156,0.5106573805193931,0.41191248155559335
516,0.9379635548616511,0.8047416929514126,0.9867101147635029,0.9264468279313027,0.9386092778449274,0.15566603312112248,0.7514486341514333,0.652362628138935,0.257370505485232,0.4744743569883252,0.828576088952852,0.17025968398288915,0.5252415300156477,0.5937651908523223,0.014243607687778104,0.04351950814350358,0.850029475628684,0.025057603766231118,0.3454195001220405,0.48067732766429383,0.10468081100907878,0.8865431541508892,0.7050588407144674,0.7500524996828688,0.2620453945745974,0.8940276340941253,0.03627592978339511,0.9274693735745381,0.7211498530003164,0.9029946830585989,0.4808579717855098,0.13381376741703888,0.4680795287031556,0.1767628078489093,0.5703583242634168,0.6610809760963192,0.14394419051960428,0.28007385083011105,0.2432778165892323,0.21649294954286658,0.24569275014126313,0.7233064885018793,0.9945525803122434,0.7904037761403261,0.5710467917570965,0.5395744571325265,0.04141845314845982,0.8887329031324535,0.2519552539258697,0.7987406674245603,0.9604214813197335,0.02136192478674248,0.006020234504705901,0.6852147492816448,0.24800065003442395,0.5710615129430999,0.2522381959749348,0.022041728418423667,0.839987702068253,0.7537012094743855,0.43458045978694504,0.7730786920892702,0.9304058886453717,0.70433076235074,0.6458341435249202,0.1893644033694809,0.04851691319002227,0.6233154066390993,0.5350769574084557,0.42387603242043503,0.6637991433854832,0.025365719895719452,0.7236110089895332,0.7933360227198152,0.29476037784234976,0.8900478592680725,0.6760047177895622,0.3188734926825577,0.7935564433972465,0.7959017106435182,0.19163757759366318,0.6908053416993131,0.720203459985313,0.4659829970485223,0.09416711987980408,0.7085927326935951,0.2630736211272462,0.9408900650397477,0.6608330633696926,0.9516177811428539,0.6664022571936588,0.47924547180917676,0.06763815108740978,0.6698052862431041,0.521689096591105,0.24507052700073306,0.04175854098638576,0.38258200571196277,0.6741503386377458,0.2655206441901111
517,0.34629017468203216,0.8530388223065305,0.04496480733511532,0.5706940882723366,0.7468810208577964,0.6828748838253683,0.9186862228980359,0.1602606053645831,0.9056706403794935,0.3910220877302931,0.8472694826162033,0.17686328748468305,0.8830241604305477,0.655590504011105,0.4868602464709314,0.24200351365605355,0.6774218064399659,0.649882803850073,0.1944672281466271,0.3743494423810577,0.25221752385545115,0.05104108215726766,0.2535196818057591,0.5502953471170837,0.03219686970496882,0.7679879282502284,0.23496311574670725,0.23076612699971544,0.988080438839617,0.7252526685741334,0.6798492680404208,0.5628135282485036,0.154150357819258,0.910324163138944,0.25236933155235985,0.7931850741230214,0.53692365706893,0.025261213017443218,0.7197316441237906,0.08150242570602217,0.6851419046469988,0.9332546299408148,0.23032724707340457,0.2182962984808765,0.4498751958203192,0.004522910548734438,0.6117088879898549,0.02687996383794422,0.2201541564088395,0.5753244140569854,0.18695475449135768,0.7415608252262925,0.9642564116206045,0.6842338437191475,0.5458808354990581,0.5971683368412726,0.29533618152754715,0.35382747376210355,0.7802873408883306,0.7370856454642307,0.6332235525967338,0.6637926850718587,0.39090994789203215,0.2091785526941169,0.667731470332973,0.9389651201585101,0.5248015434174557,0.008227149635281483,0.553811971054947,0.5326764695537302,0.5041003714995266,0.8987691815752413,0.809221729415272,0.07545499250479248,0.2942456082764193,0.8894136468003313,0.9842470199542553,0.7956055416245117,0.05089635022600347,0.9328415955159529,0.3958991230708918,0.1755363680208727,0.8011286167335313,0.8553914907813508,0.9250592040451234,0.26454862141307156,0.5495118694989533,0.4292158960243153,0.6646282521183279,0.8602457351141233,0.29129584672610276,0.6634086073264026,0.20825013199718456,0.9052707793082052,0.8305066778956941,0.8334585537483001,0.6762925083908077,0.6835290088449637,0.43459300997331785,0.9513635218610464
518,0.7372488265933285,0.028399306722344697,0.14348847770884243,0.350939629868373,0.025281460603497008,0.21621345812773263,0.8526743697172791,0.9622285121927747,0.5445116913278129,0.48717037162894195,0.8079497742946475,0.5664436972119452,0.4387538823731353,0.12062660313376616,0.15214365265994556,0.11723144368010496,0.210873916474133,0.1344199115385012,0.22679456785094976,0.28756465248688556,0.6159377353080867,0.3950145656308651,0.002869613604670307,0.41725346953084164,0.6796443119646502,0.8230083878398046,0.2987470599399036,0.2107777724103167,0.24428404225274958,0.9118007634725179,0.520826429979691,0.5578661655000571,0.7805820669912273,0.5106889315615571,0.5229719300542303,0.5429201237192367,0.6489606401442153,0.7471747176857646,0.5498654855968338,0.9452923291516216,0.5169552942548011,0.8612071896179715,0.35183687063048563,0.5323228730663615,0.3631949856457427,0.04538066017400544,0.0015364911063021625,0.6560284189984861,0.39116632142351304,0.3575393174651934,0.9866814854500505,0.47501646667165986,0.9043066094898876,0.9295331860596578,0.49021980701813717,0.28333063797568137,0.40640872602351164,0.9514769503088292,0.7923767565251338,0.9140037611974962,0.5944260351445128,0.8797431516731148,0.7945569993265597,0.7246090883981638,0.44242970578440477,0.6824595172832661,0.3796153778775476,0.033156293882089294,0.16943708179385042,0.4676989818526429,0.6976145701951446,0.747533860569456,0.8721818913835638,0.3296785236240002,0.003664915698543658,0.37992877570328765,0.3788395128823141,0.9951803447250841,0.9026288503124302,0.7695046164927265,0.14783773663955224,0.3782317416245039,0.31656082598572965,0.6258544753292353,0.3495215124093334,0.6796827711539786,0.08242578707039072,0.3449225700176852,0.8898146331631333,0.9330707825346902,0.6204607334116778,0.39609015809345105,0.8656747219809219,0.3293916182851637,0.44463836501205856,0.33661575394032506,0.42015713242632047,0.7375267507924054,0.9369905575915727,0.9023301151870868
519,0.7244922776285647,0.38542518988329033,0.6415625052801497,0.6852852400656417,0.5818127548443148,0.3898253065301379,0.8787601143325791,0.12267103464594309,0.9935108074271843,0.020159959451809817,0.39719069695202036,0.15451897219602673,0.8276787880706337,0.6536314936341031,0.018756723157548727,0.6508103432094857,0.5706092620984832,0.7384359846181,0.7318167689328584,0.7679240831160217,0.9467040654202353,0.6606389026276873,0.9590368302961808,0.27228453024545807,0.8422992911882775,0.7792634165499909,0.024523911999198567,0.6429528689638024,0.7962578224104835,0.06391633386974904,0.5135069200311132,0.0044296826889821395,0.05944764367908251,0.8897458969048322,0.6645166765631687,0.11743094306684176,0.3632221811639328,0.5492308805877469,0.9371289209130567,0.65522316719205,0.2275438055516309,0.7766495913773144,0.0034175313372665217,0.9247830323223499,0.0384465440659395,0.9905432912661958,0.9355227716082729,0.7876168435115174,0.828544325083547,0.27121579804821583,0.38501301837682145,0.8752489819648579,0.8487757316478935,0.01643663676867757,0.5537269548290382,0.029409144888327354,0.4330877677791557,0.6946545604231829,0.13693797445461253,0.6002111240970892,0.7140111328235368,0.19660814820873906,0.14945266359069753,0.1607063314160445,0.8115181550382029,0.8713877219774543,0.4744080915635718,0.2787472417820165,0.6558050846896718,0.6361426502452457,0.4143195540284247,0.06255142498092092,0.9496714927027611,0.9727668335805828,0.2559679584615705,0.476533260697363,0.8370662120319434,0.6926642513714745,0.4427829126554709,0.6941041991377056,0.7633248311478376,0.7171462258269244,0.20535547846365176,0.8147199967633773,0.6657371572395275,0.5456187464997135,0.3956801634772691,0.9234042101167388,0.6285972027906813,0.13614493856019338,0.44452500367893044,0.8232767646942878,0.7640494577252703,0.5874913507479247,0.5553806342700703,0.6203515898775225,0.07629631619998734,0.13918491065639005,0.029499594236110593,0.9008622705250363
520,0.1551725335354882,0.9034853477947282,0.17421431804297804,0.33028765971520835,0.9710296754663332,0.6478777691796938,0.49439364124684326,0.628560285419384,0.7032868115495756,0.5497918831211916,0.10319942958646133,0.1410819014286171,0.7477094811010019,0.21696271019515334,0.8402040429682758,0.7975554004126391,0.303364035574228,0.4033111774515026,0.28586583058633463,0.010342824864851052,0.1748216763151964,0.29771908458080076,0.7132943737817131,0.8384340496846692,0.7981171658102372,0.05039815287185334,0.27696704666908945,0.35735859821410254,0.16470663314038891,0.5253974645203134,0.11394659968544363,0.33560015860419434,0.2815594619048689,0.2141636423553629,0.28270775557332195,0.4297681491627958,0.23526742082538032,0.01948304067523765,0.33592929524534976,0.8880885686715909,0.24274057262354498,0.5040142657547405,0.8538988152544552,0.8279526818752271,0.939292666225072,0.5430206963949675,0.7582456057047193,0.7940213729534683,0.8686721500725585,0.12009370597669711,0.2658642576671987,0.25268948965983606,0.2402252609601896,0.6272068272381236,0.7577715210743435,0.7027738110190204,0.6811288332904814,0.17007155196613766,0.02234345654202652,0.46771871041583446,0.27487340658442105,0.15069809227292674,0.7501021674944819,0.3249882818051312,0.1812009049658455,0.624939514082484,0.6092805614933756,0.12781108998095292,0.41012910094446664,0.6717772323800775,0.8645027349036932,0.2378300913058935,0.0172159606018788,0.8725274579059745,0.41186504969979654,0.23400270367109022,0.9004531401435328,0.6578319658326018,0.952763585861474,0.4239711680127879,0.25550249406459946,0.026384622294856053,0.6564617587780903,0.29637496345261327,0.7608209868179702,0.291100927881494,0.6327898876905189,0.6940588234430046,0.4189065611764725,0.9615155226483644,0.685882238658721,0.754853848850961,0.6069152226805191,0.7813751684363749,0.855952581851765,0.35168589491658686,0.14013552736249768,0.6393398028406403,0.3511423374145759,0.982363045922583
521,0.6738598422050667,0.10569812858169614,0.40711162510293,0.6380168248379825,0.3881976413211702,0.7708765490954996,0.16534602596752201,0.2886098516991735,0.2498456244081314,0.0031349792882066074,0.23548839526877208,0.2666382809179507,0.2688535017472624,0.6652090418590096,0.986195935956634,0.11839121170720801,0.389537816592635,0.387127838655133,0.472656130711556,0.7275960523264631,0.8647966489085775,0.39340499111385185,0.9038769931772528,0.6890595735662164,0.6799902749594448,0.8356542156076405,0.36500659400478974,0.4791991654736514,0.7837334978989139,0.44794332135955583,0.8198739712319493,0.3813662839074694,0.9447650144990738,0.6728007556263101,0.14512320580301918,0.9580263015143585,0.91079874350289,0.2807155487802303,0.16175378807161367,0.8789201755801596,0.45578767834343903,0.023327093303630253,0.7387470591499409,0.0596881130345126,0.8257097182671179,0.3037392535405574,0.13734984147243856,0.9483000610657459,0.9964861017601695,0.1347585665478206,0.8507203131407282,0.07648564276162717,0.9316500878260066,0.10210821038030748,0.799961081133525,0.8084502609437676,0.8173885295209672,0.939478928862726,0.44093166342162105,0.9309434241221272,0.2980438879252525,0.325599510569476,0.5829346005181993,0.5952364217247166,0.16935495292163105,0.25704437906073896,0.3236998319583716,0.7232046931413428,0.5127293097894183,0.20158023058018804,0.1109616451975739,0.8414726530260361,0.5030875916417223,0.14996889919291778,0.06376721092979931,0.9391624912836792,0.3242679264675531,0.9795078964213344,0.2481363536414184,0.998609243720801,0.6953417063972501,0.8691581410649273,0.35475959023148174,0.7183863369688996,0.864778995253497,0.3791531639320821,0.006020802392071034,0.8182662350139862,0.7266436138607298,0.5867740125031863,0.640657981722513,0.4790940535255883,0.3173570470792171,0.19813942329155443,0.6588962956381302,0.9794244257521552,0.19670610160088242,0.4327041893158381,0.7356570274895636,0.3763470089264892
522,0.011756737609687318,0.34316375110733155,0.343777093716952,0.2867754460044949,0.5039357389106408,0.7335200166608382,0.36680216769729357,0.21809826275555766,0.7901715352846285,0.9952255642355288,0.4194798273717071,0.6278286841930791,0.14649796760638323,0.8735516341462403,0.9845919295039324,0.8323621965438657,0.3967464153596051,0.7508303029057928,0.311532629430739,0.7477499850186217,0.8350300551492056,0.1264121387054521,0.15041231605636363,0.10111535916293746,0.537082763693546,0.4456177599665808,0.5578621567021808,0.1919832458124956,0.5592528252995259,0.7578586160588007,0.7006694999332813,0.4701119488043709,0.9711162945484364,0.5540009409638295,0.6085868811492536,0.9375765249635722,0.05408387045187213,0.09479267597364838,0.5853469983567197,0.06830901341490214,0.9405961225384394,0.8201004328517992,0.39360605649164293,0.8226958341055436,0.5580140469086814,0.5439386305582001,0.7550795339888094,0.21472958713085077,0.014548449662798668,0.8417661078718011,0.001294003697334456,0.023850732112575046,0.4439663583493082,0.6360445475675741,0.5087329964651667,0.143759957234597,0.32550839162022127,0.5131321779287454,0.8226379195221022,0.40833869675909396,0.32159457947119374,0.08962414962404774,0.1063625223163368,0.8482191845357928,0.43489277437061635,0.6480465255738683,0.057717332736758276,0.6473548920385654,0.5442197496827746,0.7361950989530731,0.872436886173037,0.1612755489007559,0.9379258884055475,0.25995361020034213,0.11638530461454866,0.033318403384417605,0.4763056622205758,0.9480118809675627,0.7074378503418612,0.02987473435726462,0.02587881140380932,0.4702292316056291,0.81809677954,0.334323812495805,0.8378865572282392,0.2967200026027581,0.34053332860108076,0.09654647964036467,0.06937745857380517,0.972950832346898,0.9815398432972804,0.3944675083472696,0.11529137877022999,0.37678668379589697,0.8215457892959949,0.17157466024905033,0.43498506295253925,0.2666921320162031,0.7808507930900794,0.999719601845856
523,0.2458862978290458,0.48019501945071585,0.706489089025012,0.48060548130074,0.4201690973963048,0.9011352590060225,0.14519842284816298,0.7489011104162546,0.7219125786334877,0.8832286428802283,0.20984992296003624,0.633788778705775,0.47502520510223223,0.6558541822543188,0.5460234991883762,0.8257556900101136,0.3900429321463724,0.014297576117428434,0.37892619646332537,0.6590384208507692,0.42767262415473495,0.44081922658627715,0.049401149939972355,0.6931235499522497,0.96732283122068,0.6783439994889428,0.3360754012638546,0.21195274685730559,0.9484039476087966,0.6888047927790726,0.4409911075380514,0.021276918711346626,0.4183291177956521,0.006453141091402714,0.15847734670724245,0.43134770644195786,0.04452212613505935,0.1692330624095817,0.1420868352793201,0.019731744107298055,0.7322324923791681,0.3358842806377781,0.6425104438991884,0.734981411838962,0.6501883896690778,0.2565197324538009,0.7838193571196179,0.742269354312607,0.036316157816996264,0.25526721998570967,0.25133975446348855,0.4858831732392819,0.029714242190858497,0.7679336096876381,0.9268397663392303,0.8065277700406298,0.8876354707401752,0.9969614473351366,0.1935767068436135,0.7147887078179088,0.15241914674275536,0.08866522975757396,0.23954432010043347,0.6896371234171708,0.2515187160861706,0.9000012475469922,0.824655543123264,0.043149373073039454,0.029061674033639462,0.07474268942757323,0.15836876160225688,0.9550086726731037,0.20938931250494452,0.331475753779786,0.23552885030751602,0.05575428007678718,0.7124298612090747,0.6517582850088309,0.5913079774542992,0.16652262256802097,0.9155903439001867,0.9011662009056797,0.2635588919340466,0.8473761192817365,0.5887936618177811,0.7261080359503741,0.44322683901646576,0.6180871096090665,0.4305710675733522,0.29300019591438853,0.4816796168903875,0.5221194635489766,0.5360458902015629,0.6676251899950556,0.5117762295786039,0.541365657290687,0.7232113833624075,0.5291097295201991,0.3038949847659739,0.0615237381127709
524,0.611142512797002,0.3594314390675095,0.7127343818961815,0.958747719584708,0.08071290316224078,0.9252944272167338,0.4230923550967256,0.3368481235591041,0.268319789483476,0.11568006428021249,0.36094011492495637,0.9891579619067523,0.6783036375162458,0.1347708841511739,0.7784723857806326,0.335487690631854,0.7710226276372235,0.5807033925499995,0.2660571836424397,0.9328658564920916,0.21348925838825172,0.9595712795777596,0.8954001882777026,0.3434454813813901,0.5662966000546721,0.9268939992528588,0.5612777158135152,0.7846660741510529,0.39357304005527183,0.001856214815516899,0.21014241047159443,0.38380072699456913,0.5678730821344766,0.7556593461933815,0.9137177313075464,0.6811246853920245,0.7936302467965267,0.7258960052210454,0.25523645119428895,0.47321389488600163,0.9449633060441859,0.9364341892317312,0.10697170023570657,0.8478410117166822,0.032500917191123135,0.8890986845497071,0.692100850903105,0.23314593509764536,0.5576709569964547,0.13488816997327613,0.6801605016379321,0.5571520194920366,0.956727909651067,0.5256029078494214,0.4994435997456347,0.14199976204982967,0.25733279118791275,0.039160417538187,0.64021096559504,0.627874291672603,0.12359626494604514,0.4992309089025875,0.25240129183119897,0.8965777934269273,0.36832593742298314,0.052464103817271956,0.3657793968525642,0.2671897673674041,0.3871116624774935,0.723626899208501,0.9700386660791073,0.146797028971274,0.4148183996333278,0.11003631142196746,0.1616192526733672,0.2168556907146716,0.09991746500664556,0.023942896774405642,0.5606682118698149,0.8506927391519304,0.28935707535149013,0.249521706630766,0.7814039664552016,0.4677697438879408,0.6300517282728514,0.6409408162635483,0.4091690922934377,0.421338235208663,0.16489309285340858,0.09306009963473427,0.6187568243547856,0.6593912762698432,0.6484288476971739,0.28895178392339593,0.5496647414436985,0.3179640634394504,0.8853172992832599,0.16835621240481313,0.788966929880228,0.11130819837124595
525,0.25132451609467477,0.6445875518171269,0.8870191625685329,0.08763932072051517,0.861313792796016,0.5666880670973311,0.37530375699840324,0.8992775442307476,0.9792667392500513,0.27600865811576336,0.9790685990813285,0.5797052897000298,0.1375459490296398,0.6023742896106555,0.5121685503570504,0.7163656521510382,0.3278615328355161,0.5631882245280496,0.013002363937018813,0.30452304256440943,0.056556671396561176,0.07296092283812594,0.7516348023646056,0.10369054429059144,0.23926754800921868,0.8295114180281848,0.7958889161492555,0.856234592291025,0.29830107915636284,0.5320162384749307,0.715298168806354,0.5977778969070365,0.16820061894811045,0.24133214021154203,0.9446606305539198,0.316263013240082,0.9445655239270864,0.47805695796236913,0.7134400878191219,0.5166228460253257,0.613000551386684,0.6538847334134003,0.9359073224741972,0.4395298361995361,0.7237053698477713,0.15323412780906787,0.4822168532860881,0.08421098487952294,0.18268466909600478,0.2945978959270197,0.9823710527365848,0.797120057485769,0.7014899382357105,0.4754717510631141,0.5781783714398078,0.48679026934294256,0.961517873842417,0.134035608413965,0.5632350255331375,0.6324412954648794,0.2949163937418622,0.6361640452010227,0.16490438976438593,0.2756018648332563,0.4550815626777942,0.5952959669594625,0.867762748286314,0.055005136485082096,0.232216809057731,0.44158421510284085,0.5257023892998921,0.9186965505241153,0.9110400675238579,0.27415963398926657,0.5453455931748356,0.8324278319519848,0.7242215278610441,0.10011325392335191,0.677359879811934,0.019647980496909523,0.3766304834669566,0.45708402861180963,0.9832922869740126,0.6057625043661242,0.4593776633630483,0.7437965745209296,0.17116247392853645,0.6077456985973855,0.8973955452458185,0.9466065701068084,0.3141748641166392,0.8590824126310463,0.9403516372186629,0.742943834997049,0.029752437559523726,0.886377282232252,0.27634169361222605,0.5573256173725791,0.4959454508885571,0.8408096909934172
526,0.19295890400277038,0.7201520232872783,0.00540301145380051,0.506367353855983,0.876632695859383,0.3258568628318247,0.5968401999764419,0.6819476528596825,0.2931296409255866,0.6073361078120303,0.594705602230504,0.9734019588904211,0.42859341640325543,0.29345063287309636,0.3518615223633177,0.014835913085133656,0.7486465325287612,0.6754325163287622,0.04470024690005048,0.2154731592130671,0.3548071856919266,0.7303429717371434,0.396953466943066,0.6920842204760129,0.03215653479589187,0.7077328073109009,0.10180537741358853,0.14871029762746102,0.20859117358368517,0.10871618298891839,0.014252805986323502,0.4402765543483331,0.7587169517998261,0.5193996480648305,0.7303260671329411,0.7554820173697464,0.17635478107282743,0.8201684397967186,0.3975404188580255,0.09981490309011565,0.8362148197370778,0.6973434679900591,0.6451885850403931,0.3372462699838281,0.9812048543990662,0.6029764224763136,0.8266748361222293,0.14720136843085974,0.3479449035070872,0.7867649696459996,0.08666155992413027,0.3592938518485146,0.717634270404899,0.3959905149675025,0.7558865427844367,0.6639723777261614,0.09040039469000238,0.7177957660358112,0.70644720082168,0.9480501350119189,0.4446169601270431,0.17587049044515868,0.5287521858050381,0.5720112948566479,0.7206208991067192,0.8566563411111395,0.3869693345517017,0.3681868095055211,0.11220980674979175,0.768940444341426,0.3551952514956801,0.8331455103643769,0.7092498653443285,0.8750862546513287,0.469771670773117,0.9354899793794731,0.7128003617645117,0.8563531226473757,0.13396625663810124,0.1715686212389489,0.1686958034687287,0.6915842823841624,0.3332265276854254,0.7081054711194634,0.20215196144728875,0.8867868107172033,0.3249778036466021,0.9135388795055012,0.6812614942778972,0.36344481254278804,0.3702224990514973,0.3232846577119921,0.9028406655814301,0.9805544798754658,0.8313216365133477,0.1365418399899323,0.6868667362996228,0.4118232450187391,0.9639352879177611,0.4617541826427902
527,0.009470527447516197,0.8786932520547212,0.6670794949384469,0.3610892447414261,0.43208780253912693,0.9691242072851534,0.8068108142333302,0.32959006382990974,0.19421944549252756,0.7624319131267941,0.1595061382098597,0.7872476717547703,0.21790580860975228,0.09643153827786799,0.6151045122690962,0.13623521607759226,0.3865662922924997,0.600302669695473,0.1792060152084448,0.5458887481411374,0.5833045343626152,0.44306170108193343,0.7616306785941552,0.9277869692039717,0.39272588924439966,0.427274114397011,0.9651417132443864,0.8173990108483229,0.05594666478865318,0.03464511553707195,0.2303242896887454,0.7553206999018466,0.7171779729423645,0.8770924406964502,0.44384213992178256,0.6049088922600143,0.30713402699014636,0.3748597058426576,0.37608361003751345,0.9162771763161185,0.7176095638151384,0.5796213756132588,0.5386285554564257,0.23676491728128657,0.9751071419575836,0.15850170736547875,0.6335761476453268,0.9515952608289525,0.24790273864610612,0.28465050103244816,0.9148703976427826,0.8166605151019323,0.05105902240038718,0.9430373955789587,0.8943119112807951,0.36387533296837715,0.7214064875776154,0.31547711826280256,0.5078568853368383,0.6062508841823289,0.9342650072793923,0.03098757096092286,0.5196780415737503,0.7580941352330174,0.2620445716265144,0.29701626278267335,0.26477015826957007,0.13565213050546354,0.5280047190306038,0.03630676591175863,0.4786480335288529,0.2282838515934308,0.0036574359521446276,0.744965651012977,0.25402285855773554,0.39614953322209956,0.8412684409458335,0.025136623806050862,0.2666590625841331,0.797883244026809,0.21419877637796436,0.7790848285965454,0.15468682750434015,0.01864367172214776,0.0008313380283340166,0.38222546110172817,0.7065805137306999,0.49319501081915795,0.45881518157919177,0.14819043553223576,0.1997016539759191,0.207576068042716,0.29393513243047853,0.396921391800211,0.2574527144627208,0.05262804086059747,0.22772043328104818,0.6587128104077546,0.6590328074994661,0.8931599823790805
